dataset,alpha,group,seed,e_star,best_val_acc,auc_val,final_gen_gap,train_acc_final,val_acc_final,n_epochs,test_acc_best,test_acc_final,test_loss_best,test_loss_final,ece_best,ece_final,entropy_mean_best,conf_mean_best,teacher_test_acc,teacher_ece,teacher_conf_mean,teacher_entropy_mean,teacher_soft_entropy,teacher_soft_conf,agreement_overlap,agreement_nonoverlap
fashion_mnist,0.6,Baseline-Full,11,7,0.934,25.039250000000003,0.06133333333333335,0.9936666666666667,0.9323333333333333,28,0.9271,0.9263,0.2216143012046814,0.4368513524532318,0.027960799896717077,0.056833596208691585,0.11850793659687042,0.9548586010932922,,,,,,,,
fashion_mnist,0.8,Baseline-Full,11,7,0.934,25.039250000000003,0.06133333333333335,0.9936666666666667,0.9323333333333333,28,0.9271,0.9263,0.2216143012046814,0.4368513524532318,0.027960799896717077,0.056833596208691585,0.11850793659687042,0.9548586010932922,,,,,,,,
fashion_mnist,1.0,Baseline-Full,11,7,0.934,25.039250000000003,0.06133333333333335,0.9936666666666667,0.9323333333333333,28,0.9271,0.9263,0.2216143012046814,0.4368513524532318,0.027960799896717077,0.056833596208691585,0.11850793659687042,0.9548586010932922,,,,,,,,
fashion_mnist,0.0,Baseline-Full,12,5,0.9303333333333333,23.133750000000003,0.07356249999999998,0.9954791666666667,0.9219166666666667,26,0.9263,0.9177,0.2114495187997818,0.44583380222320557,0.016691602903604517,0.06034488439857959,0.15666580200195312,0.9429699182510376,,,,,,,,
fashion_mnist,0.2,Baseline-Full,12,5,0.9303333333333333,23.133750000000003,0.07356249999999998,0.9954791666666667,0.9219166666666667,26,0.9263,0.9177,0.2114495187997818,0.44583380222320557,0.016691602903604517,0.06034488439857959,0.15666580200195312,0.9429699182510376,,,,,,,,
fashion_mnist,0.4,Baseline-Full,12,5,0.9303333333333333,23.133750000000003,0.07356249999999998,0.9954791666666667,0.9219166666666667,26,0.9263,0.9177,0.2114495187997818,0.44583380222320557,0.016691602903604517,0.06034488439857959,0.15666580200195312,0.9429699182510376,,,,,,,,
fashion_mnist,0.6,Baseline-Full,12,5,0.9303333333333333,23.133750000000003,0.07356249999999998,0.9954791666666667,0.9219166666666667,26,0.9263,0.9177,0.2114495187997818,0.44583380222320557,0.016691602903604517,0.06034488439857959,0.15666580200195312,0.9429699182510376,,,,,,,,
fashion_mnist,0.8,Baseline-Full,12,5,0.9303333333333333,23.133750000000003,0.07356249999999998,0.9954791666666667,0.9219166666666667,26,0.9263,0.9177,0.2114495187997818,0.44583380222320557,0.016691602903604517,0.06034488439857959,0.15666580200195312,0.9429699182510376,,,,,,,,
fashion_mnist,1.0,Baseline-Full,12,5,0.9303333333333333,23.133750000000003,0.07356249999999998,0.9954791666666667,0.9219166666666667,26,0.9263,0.9177,0.2114495187997818,0.44583380222320557,0.016691602903604517,0.06034488439857959,0.15666580200195312,0.9429699182510376,,,,,,,,
fashion_mnist,0.0,Baseline-Full,13,6,0.9275,24.017666666666667,0.0678333333333333,0.99475,0.9269166666666667,27,0.9261,0.9256,0.21487246453762054,0.43747928738594055,0.020107125264406188,0.05636143002212049,0.14534424245357513,0.9457322359085083,,,,,,,,
fashion_mnist,0.2,Baseline-Full,13,6,0.9275,24.017666666666667,0.0678333333333333,0.99475,0.9269166666666667,27,0.9261,0.9256,0.21487246453762054,0.43747928738594055,0.020107125264406188,0.05636143002212049,0.14534424245357513,0.9457322359085083,,,,,,,,
fashion_mnist,0.4,Baseline-Full,13,6,0.9275,24.017666666666667,0.0678333333333333,0.99475,0.9269166666666667,27,0.9261,0.9256,0.21487246453762054,0.43747928738594055,0.020107125264406188,0.05636143002212049,0.14534424245357513,0.9457322359085083,,,,,,,,
fashion_mnist,0.6,Baseline-Full,13,6,0.9275,24.017666666666667,0.0678333333333333,0.99475,0.9269166666666667,27,0.9261,0.9256,0.21487246453762054,0.43747928738594055,0.020107125264406188,0.05636143002212049,0.14534424245357513,0.9457322359085083,,,,,,,,
fashion_mnist,0.8,Baseline-Full,13,6,0.9275,24.017666666666667,0.0678333333333333,0.99475,0.9269166666666667,27,0.9261,0.9256,0.21487246453762054,0.43747928738594055,0.020107125264406188,0.05636143002212049,0.14534424245357513,0.9457322359085083,,,,,,,,
fashion_mnist,1.0,Baseline-Full,13,6,0.9275,24.017666666666667,0.0678333333333333,0.99475,0.9269166666666667,27,0.9261,0.9256,0.21487246453762054,0.43747928738594055,0.020107125264406188,0.05636143002212049,0.14534424245357513,0.9457322359085083,,,,,,,,
fashion_mnist,0.0,Baseline-Full,14,4,0.92625,22.182666666666666,0.06656249999999997,0.9924791666666667,0.9259166666666667,25,0.9225,0.9234,0.22404257953166962,0.41836243867874146,0.021917782199382757,0.05626476572453973,0.151845321059227,0.9444177746772766,,,,,,,,
fashion_mnist,0.2,Baseline-Full,14,4,0.92625,22.182666666666666,0.06656249999999997,0.9924791666666667,0.9259166666666667,25,0.9225,0.9234,0.22404257953166962,0.41836243867874146,0.021917782199382757,0.05626476572453973,0.151845321059227,0.9444177746772766,,,,,,,,
fashion_mnist,0.4,Baseline-Full,14,4,0.92625,22.182666666666666,0.06656249999999997,0.9924791666666667,0.9259166666666667,25,0.9225,0.9234,0.22404257953166962,0.41836243867874146,0.021917782199382757,0.05626476572453973,0.151845321059227,0.9444177746772766,,,,,,,,
fashion_mnist,0.6,Baseline-Full,14,4,0.92625,22.182666666666666,0.06656249999999997,0.9924791666666667,0.9259166666666667,25,0.9225,0.9234,0.22404257953166962,0.41836243867874146,0.021917782199382757,0.05626476572453973,0.151845321059227,0.9444177746772766,,,,,,,,
fashion_mnist,0.8,Baseline-Full,14,4,0.92625,22.182666666666666,0.06656249999999997,0.9924791666666667,0.9259166666666667,25,0.9225,0.9234,0.22404257953166962,0.41836243867874146,0.021917782199382757,0.05626476572453973,0.151845321059227,0.9444177746772766,,,,,,,,
fashion_mnist,1.0,Baseline-Full,14,4,0.92625,22.182666666666666,0.06656249999999997,0.9924791666666667,0.9259166666666667,25,0.9225,0.9234,0.22404257953166962,0.41836243867874146,0.021917782199382757,0.05626476572453973,0.151845321059227,0.9444177746772766,,,,,,,,
fashion_mnist,0.0,Baseline-Full,15,6,0.9311666666666667,24.03633333333333,0.06166666666666665,0.9911666666666666,0.9295,27,0.9279,0.9248,0.2145770937204361,0.38891997933387756,0.02567898983359336,0.05270333213508128,0.12329602241516113,0.952491044998169,,,,,,,,
fashion_mnist,0.2,Baseline-Full,15,6,0.9311666666666667,24.03633333333333,0.06166666666666665,0.9911666666666666,0.9295,27,0.9279,0.9248,0.2145770937204361,0.38891997933387756,0.02567898983359336,0.05270333213508128,0.12329602241516113,0.952491044998169,,,,,,,,
fashion_mnist,0.4,Baseline-Full,15,6,0.9311666666666667,24.03633333333333,0.06166666666666665,0.9911666666666666,0.9295,27,0.9279,0.9248,0.2145770937204361,0.38891997933387756,0.02567898983359336,0.05270333213508128,0.12329602241516113,0.952491044998169,,,,,,,,
fashion_mnist,0.6,Baseline-Full,15,6,0.9311666666666667,24.03633333333333,0.06166666666666665,0.9911666666666666,0.9295,27,0.9279,0.9248,0.2145770937204361,0.38891997933387756,0.02567898983359336,0.05270333213508128,0.12329602241516113,0.952491044998169,,,,,,,,
fashion_mnist,0.8,Baseline-Full,15,6,0.9311666666666667,24.03633333333333,0.06166666666666665,0.9911666666666666,0.9295,27,0.9279,0.9248,0.2145770937204361,0.38891997933387756,0.02567898983359336,0.05270333213508128,0.12329602241516113,0.952491044998169,,,,,,,,
fashion_mnist,1.0,Baseline-Full,15,6,0.9311666666666667,24.03633333333333,0.06166666666666665,0.9911666666666666,0.9295,27,0.9279,0.9248,0.2145770937204361,0.38891997933387756,0.02567898983359336,0.05270333213508128,0.12329602241516113,0.952491044998169,,,,,,,,
fashion_mnist,0.0,Baseline-Full,16,5,0.93825,23.2275,0.06999999999999995,0.9939166666666667,0.9239166666666667,26,0.9241,0.9146,0.21985407173633575,0.5134097933769226,0.02689502518177029,0.06592018363177775,0.12948329746723175,0.9508469700813293,,,,,,,,
